dialogue_id,game,text,speaker,utterance_idx,seed,game score,level,is_positive
38099,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Bedroom =-
You've entered a bedroom.

You make out an opened wardrobe in the room. The wardrobe is empty! What a waste of a day! You can see a bed. The bed is large. On the bed you see a clean white dress and a striped suit. You make out a dressing table. The dressing table is typical. But the thing is empty, unfortunately. What, you think everything in TextWorld should have stuff on it?



these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,38099,0.4,2,1
38099,commonsense, go bedroom,assistant,1,38099,0.4,2,1
38099,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,38099,0.4,2,1
38099,commonsense, examine bed,assistant,3,38099,0.4,2,1
38099,commonsense," This is the present state of the game
The bed is reliable.

On the bed are a clean white dress and a striped suit.

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,38099,0.4,2,1
38099,commonsense, take striped suit,assistant,5,38099,0.4,2,1
38099,commonsense," This is the present state of the game
You take the striped suit from the bed.

<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,38099,0.4,2,1
38099,commonsense, put striped suit in wardrobe,assistant,7,38099,0.4,2,1
38099,commonsense," This is the present state of the game
You put the striped suit into the wardrobe.

<score>
1
</score><moves>
3
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,38099,0.4,2,1
38099,commonsense, examine wardrobe,assistant,9,38099,0.4,2,1
38099,commonsense," This is the present state of the game
The wardrobe looks noble. It is open.

In the wardrobe is a striped suit.

<score>
1
</score><moves>
4
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,38099,0.4,2,1
38099,commonsense, take striped suit from wardrobe,assistant,11,38099,0.4,2,1
38099,commonsense," This is the present state of the game
You take the striped suit from the wardrobe.

<score>
1
</score><moves>
5
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,38099,0.4,2,1
38099,commonsense, put striped suit on bed,assistant,13,38099,0.4,2,1
38099,commonsense," This is the present state of the game
You put the striped suit on the bed.

<score>
1
</score><moves>
6
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,38099,0.4,2,1
38099,commonsense, examine bed,assistant,15,38099,0.4,2,1
38099,commonsense," This is the present state of the game
The bed is reliable.

On the bed are a striped suit and a clean white dress.

<score>
1
</score><moves>
7
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,38099,0.4,2,1
38099,commonsense, take clean white dress,assistant,17,38099,0.4,2,1
38099,commonsense," This is the present state of the game
You take the clean white dress from the bed.

<score>
1
</score><moves>
8
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,38099,0.4,2,1
38099,commonsense, put clean white dress in wardrobe,assistant,19,38099,0.4,2,1
2390,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Backyard =-
You find yourself in a backyard. An ordinary one. You begin to take stock of what's here.

You make out a BBQ. The BBQ appears to be empty. You scan the room for a clothesline, and you find a clothesline. But there isn't a thing on it. Oh! Why couldn't there just be stuff on it? Oh wow! Is that what I think it is? It is! It's a patio chair. But there isn't a thing on it. This always happens!



There is a wet magenta dress and a pair of wet blue socks on the floor.

these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,2390,0.5714285714285714,2,1
2390,commonsense, go backyard,assistant,1,2390,0.5714285714285714,2,1
2390,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,2390,0.5714285714285714,2,1
2390,commonsense, examine clothesline,assistant,3,2390,0.5714285714285714,2,1
2390,commonsense," This is the present state of the game
The clothesline is undependable.

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,2390,0.5714285714285714,2,1
2390,commonsense, examine BBQ,assistant,5,2390,0.5714285714285714,2,1
2390,commonsense," This is the present state of the game
The BBQ is reliable.

<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,2390,0.5714285714285714,2,1
2390,commonsense, take wet magenta dress,assistant,7,2390,0.5714285714285714,2,1
2390,commonsense," This is the present state of the game
You pick up the wet magenta dress from the ground.


<score>
0
</score><moves>
3
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,2390,0.5714285714285714,2,1
2390,commonsense, take wet blue socks,assistant,9,2390,0.5714285714285714,2,1
2390,commonsense," This is the present state of the game
You pick up the wet blue socks from the ground.


<score>
0
</score><moves>
4
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,2390,0.5714285714285714,2,1
2390,commonsense, put wet magenta dress on clothesline,assistant,11,2390,0.5714285714285714,2,1
2390,commonsense," This is the present state of the game
You put the wet magenta dress on the clothesline.

<score>
1
</score><moves>
5
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,2390,0.5714285714285714,2,1
2390,commonsense, put wet blue socks on clothesline,assistant,13,2390,0.5714285714285714,2,1
24066,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Backyard =-
Well, here we are in the backyard.

You can make out a BBQ. The BBQ appears to be empty. Look over there! a clothesline. But the thing is empty, unfortunately. You make out a patio table. The patio table is stylish. On the patio table you see a wet blue skirt.



There is a wet white skirt on the floor.

these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,24066,0.18181818181818182,2,1
24066,commonsense,examine wet white skirt,assistant,1,24066,0.18181818181818182,2,1
24066,commonsense," This is the present state of the game
The wet white skirt is well-used.

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,24066,0.18181818181818182,2,1
24066,commonsense,examine patio table,assistant,3,24066,0.18181818181818182,2,1
24066,commonsense," This is the present state of the game
The patio table is shaky.

On the patio table is a wet blue skirt.

<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,24066,0.18181818181818182,2,1
24066,commonsense,take wet blue skirt,assistant,5,24066,0.18181818181818182,2,1
24066,commonsense," This is the present state of the game
You take the wet blue skirt from the patio table.

<score>
0
</score><moves>
3
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,24066,0.18181818181818182,2,1
24066,commonsense,examine wet blue skirt,assistant,7,24066,0.18181818181818182,2,1
24066,commonsense," This is the present state of the game
The wet blue skirt appears to be out of place here

<score>
0
</score><moves>
4
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,24066,0.18181818181818182,2,1
24066,commonsense,put wet blue skirt on clothesline,assistant,9,24066,0.18181818181818182,2,1
24066,commonsense," This is the present state of the game
You put the wet blue skirt on the clothesline.

<score>
1
</score><moves>
5
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,24066,0.18181818181818182,2,1
24066,commonsense,examine clothesline,assistant,11,24066,0.18181818181818182,2,1
24066,commonsense," This is the present state of the game
The clothesline is stable.

On the clothesline is a wet blue skirt.

<score>
1
</score><moves>
6
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,24066,0.18181818181818182,2,1
24066,commonsense,go back inside house,assistant,13,24066,0.18181818181818182,2,1
24066,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,24066,0.18181818181818182,2,1
24066,commonsense,go back inside house,assistant,15,24066,0.18181818181818182,2,1
24066,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,24066,0.18181818181818182,2,1
24066,commonsense,go back inside house,assistant,17,24066,0.18181818181818182,2,1
24066,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,24066,0.18181818181818182,2,1
24066,commonsense,go back inside house,assistant,19,24066,0.18181818181818182,2,1
24066,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,24066,0.18181818181818182,2,1
24066,commonsense,go back inside house,assistant,21,24066,0.18181818181818182,2,1
2253,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Laundry Room =-
Look at you, bigshot, walking into a laundry room like it isn't some huge deal. Okay, just remember what you're here to do, and everything will go great.

You can see an opened washing machine. The washing machine is empty! This is the worst thing that could possibly happen, ever! You scan the room, seeing a suspended shelf. The suspended shelf is normal. However, the suspended shelf, like an empty suspended shelf, has nothing on it. Aw, and here you were, all excited for there to be things on it!



There is a washing powder and a dirty hoodie on the floor.

these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,2253,0.36363636363636365,2,1
2253,commonsense, go laundry room,assistant,1,2253,0.36363636363636365,2,1
2253,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,2253,0.36363636363636365,2,1
2253,commonsense, examine washing machine,assistant,3,2253,0.36363636363636365,2,1
2253,commonsense," This is the present state of the game
The washing machine looks grand. It is open.

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,2253,0.36363636363636365,2,1
2253,commonsense, take washing powder,assistant,5,2253,0.36363636363636365,2,1
2253,commonsense," This is the present state of the game
You pick up the washing powder from the ground.


<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,2253,0.36363636363636365,2,1
2253,commonsense, put washing powder on suspended shelf,assistant,7,2253,0.36363636363636365,2,1
2253,commonsense," This is the present state of the game
You put the washing powder on the suspended shelf.

<score>
1
</score><moves>
3
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,2253,0.36363636363636365,2,1
2253,commonsense, take dirty hoodie,assistant,9,2253,0.36363636363636365,2,1
2253,commonsense," This is the present state of the game
You pick up the dirty hoodie from the ground.


<score>
1
</score><moves>
4
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,2253,0.36363636363636365,2,1
2253,commonsense, put dirty hoodie on suspended shelf,assistant,11,2253,0.36363636363636365,2,1
2253,commonsense," This is the present state of the game
You put the dirty hoodie on the suspended shelf.

<score>
1
</score><moves>
5
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,2253,0.36363636363636365,2,1
2253,commonsense, go laundry room,assistant,13,2253,0.36363636363636365,2,1
2253,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,2253,0.36363636363636365,2,1
2253,commonsense, examine washing machine,assistant,15,2253,0.36363636363636365,2,1
2253,commonsense," This is the present state of the game
The washing machine looks grand. It is open.

<score>
1
</score><moves>
6
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,2253,0.36363636363636365,2,1
2253,commonsense, insert dirty hoodie into washing machine,assistant,17,2253,0.36363636363636365,2,1
2253,commonsense," This is the present state of the game
You need to take the dirty hoodie first.

<score>
1
</score><moves>
7
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,2253,0.36363636363636365,2,1
2253,commonsense, take dirty hoodie,assistant,19,2253,0.36363636363636365,2,1
2253,commonsense," This is the present state of the game
You take the dirty hoodie from the suspended shelf.

<score>
1
</score><moves>
8
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,2253,0.36363636363636365,2,1
2253,commonsense, insert dirty hoodie into washing machine,assistant,21,2253,0.36363636363636365,2,1
3810,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Corridor =-
You find yourself in a corridor.

Look out! It's a- oh, never mind, it's just a hat rack. Now why would someone leave that there? The hat rack is usual. But oh no! there's nothing on this piece of garbage.



There is a white cap and a gray cap on the floor.

these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,3810,0.4444444444444444,2,1
3810,commonsense,examine white cap,assistant,1,3810,0.4444444444444444,2,1
3810,commonsense," This is the present state of the game
The white cap is cheap looking.

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,3810,0.4444444444444444,2,1
3810,commonsense,examine gray cap,assistant,3,3810,0.4444444444444444,2,1
3810,commonsense," This is the present state of the game
The gray cap is expensive looking.

<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,3810,0.4444444444444444,2,1
3810,commonsense,put white cap on hat rack,assistant,5,3810,0.4444444444444444,2,1
3810,commonsense," This is the present state of the game
You need to take the white cap first.

<score>
0
</score><moves>
3
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,3810,0.4444444444444444,2,1
3810,commonsense,take white cap,assistant,7,3810,0.4444444444444444,2,1
3810,commonsense," This is the present state of the game
You pick up the white cap from the ground.


<score>
0
</score><moves>
4
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,3810,0.4444444444444444,2,1
3810,commonsense,put white cap on hat rack,assistant,9,3810,0.4444444444444444,2,1
3810,commonsense," This is the present state of the game
You put the white cap on the hat rack.

<score>
1
</score><moves>
5
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,3810,0.4444444444444444,2,1
3810,commonsense,examine gray cap,assistant,11,3810,0.4444444444444444,2,1
3810,commonsense," This is the present state of the game
The gray cap is expensive looking.

<score>
1
</score><moves>
6
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,3810,0.4444444444444444,2,1
3810,commonsense,put gray cap on hat rack,assistant,13,3810,0.4444444444444444,2,1
3810,commonsense," This is the present state of the game
You need to take the gray cap first.

<score>
1
</score><moves>
7
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,3810,0.4444444444444444,2,1
3810,commonsense,take gray cap,assistant,15,3810,0.4444444444444444,2,1
3810,commonsense," This is the present state of the game
You pick up the gray cap from the ground.


<score>
1
</score><moves>
8
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,3810,0.4444444444444444,2,1
