dialogue_id,game,text,speaker,utterance_idx,seed,game score,level
23763,cooking," This is the present state of the game
What do you want to cook the block of cheese with?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,30,23763,1.6875,3
23763,cooking,cook cheese with stove,assistant,31,23763,1.6875,3
17467,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Kitchen =-
You are in a kitchen. A typical kind of place.

You see a fridge. The fridge contains a raw pork chop and a carrot. You can make out an oven. You make out a table. Why don't you take a picture of it, it'll last longer! Looks like someone's already been here and taken everything off it, though. You rest your hand against a wall, but you miss the wall and fall onto a counter. You see a raw yellow potato, a cookbook and a knife on the counter. You can make out a stove. Looks like someone's already been here and taken everything off it, though. What, you think everything in TextWorld should have stuff on it?



these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,17467,2.4545454545454546,3
17467,cooking,examine,assistant,1,17467,2.4545454545454546,3
17467,cooking," This is the present state of the game
What do you want to examine?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,17467,2.4545454545454546,3
17467,cooking, examine cookbook,assistant,3,17467,2.4545454545454546,3
17467,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
pork chop

Directions:
dice the pork chop
  roast the pork chop
  prepare meal


<score>
0
</score><moves>
3
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,17467,2.4545454545454546,3
17467,cooking, dice,assistant,5,17467,2.4545454545454546,3
17467,cooking," This is the present state of the game
What do you want to dice?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,17467,2.4545454545454546,3
17467,cooking, dice pork chop,assistant,7,17467,2.4545454545454546,3
17467,cooking," This is the present state of the game
(with the pork chop)
Cutting something requires a knife.

<score>
0
</score><moves>
6
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,17467,2.4545454545454546,3
17467,cooking, take knife,assistant,9,17467,2.4545454545454546,3
17467,cooking," This is the present state of the game
You take the knife from the counter.

<score>
0
</score><moves>
8
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,17467,2.4545454545454546,3
17467,cooking, dice pork chop with knife,assistant,11,17467,2.4545454545454546,3
17467,cooking," This is the present state of the game
You need to take the pork chop first.

<score>
0
</score><moves>
10
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,17467,2.4545454545454546,3
17467,cooking, take pork chop,assistant,13,17467,2.4545454545454546,3
17467,cooking," This is the present state of the game
You take the pork chop from the fridge.

<score>
1
</score><moves>
12
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,17467,2.4545454545454546,3
17467,cooking, dice pork chop with knife,assistant,15,17467,2.4545454545454546,3
17467,cooking," This is the present state of the game
You dice the pork chop.

<score>
2
</score><moves>
14
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,17467,2.4545454545454546,3
17467,cooking, cook pork chop,assistant,17,17467,2.4545454545454546,3
17467,cooking," This is the present state of the game
What do you want to cook the pork chop with?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,17467,2.4545454545454546,3
17467,cooking, cook pork chop with oven,assistant,19,17467,2.4545454545454546,3
17467,cooking," This is the present state of the game
You roasted the pork chop.

<score>
3
</score><moves>
17
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,17467,2.4545454545454546,3
17467,cooking, eat pork chop,assistant,21,17467,2.4545454545454546,3
24503,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Kitchen =-
You've just shown up in a kitchen.

Oh wow! Is that what I think it is? It is! It's a fridge, so there's that. The fridge contains a white onion, a raw white tuna, a yellow onion and a raw red tuna, so there's that. You scan the room for an oven, and you find an oven. You make out a table. But the thing is empty, unfortunately. You swear loudly. You make out a counter. On the counter you make out a green hot pepper, a yellow apple, a cookbook and a knife. Something scurries by right in the corner of your eye. Probably nothing. You see a stove. The stove is conventional. But the thing is empty, unfortunately.



these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,24503,1.0,3
24503,cooking, go kitchen,assistant,1,24503,1.0,3
24503,cooking," This is the present state of the game
You can't see any such thing.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,24503,1.0,3
24503,cooking, examine fridge,assistant,3,24503,1.0,3
24503,cooking," This is the present state of the game
The fridge looks imposing. It is open.

In the fridge are a white onion, a raw white tuna, a yellow onion and a raw red tuna.

<score>
0
</score><moves>
3
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,24503,1.0,3
24503,cooking, take white onion,assistant,5,24503,1.0,3
24503,cooking," This is the present state of the game
You take the white onion from the fridge.

<score>
1
</score><moves>
5
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,24503,1.0,3
24503,cooking, examine cookbook,assistant,7,24503,1.0,3
24503,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
white onion

Directions:
slice the white onion
  roast the white onion
  prepare meal


<score>
1
</score><moves>
7
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,24503,1.0,3
24503,cooking, chop white onion,assistant,9,24503,1.0,3
24503,cooking," This is the present state of the game
What do you want to chop the white onion with?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,24503,1.0,3
24503,cooking, use knife to chop white onion,assistant,11,24503,1.0,3
24503,cooking," This is the present state of the game
That's not a verb I recognise.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,24503,1.0,3
24503,cooking, chop white onion with knife,assistant,13,24503,1.0,3
24503,cooking," This is the present state of the game
You need to take the knife first.

<score>
1
</score><moves>
11
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,24503,1.0,3
24503,cooking, take knife,assistant,15,24503,1.0,3
24503,cooking," This is the present state of the game
You take the knife from the counter.

<score>
1
</score><moves>
13
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,24503,1.0,3
24503,cooking, chop white onion with knife,assistant,17,24503,1.0,3
51571,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Kitchen =-
You find yourself in a kitchen. An usual kind of place.

Hey, want to see a fridge? Look over there, a fridge. Huh, weird. The fridge contains a red onion, a block of cheese, a red apple and a yellow onion. Huh, weird. You make out a closed oven right there by you. You can make out a table. The table is massive. On the table you can make out a cookbook and a knife. There's something strange about this thing being here, but you don't have time to worry about that now. You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a counter. The counter is vast. On the counter you can see a tomato. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can make out a stove. The stove is conventional. But the thing is empty.



these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,51571,2.3333333333333335,5
51571,cooking,chop,assistant,1,51571,2.3333333333333335,5
51571,cooking," This is the present state of the game
What do you want to chop?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,51571,2.3333333333333335,5
51571,cooking, chop red onion,assistant,3,51571,2.3333333333333335,5
51571,cooking," This is the present state of the game
(with the red onion)
Cutting something requires a knife.

<score>
0
</score><moves>
3
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,51571,2.3333333333333335,5
51571,cooking, take knife,assistant,5,51571,2.3333333333333335,5
51571,cooking," This is the present state of the game
You take the knife from the table.

<score>
0
</score><moves>
5
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,51571,2.3333333333333335,5
51571,cooking, chop red onion with knife,assistant,7,51571,2.3333333333333335,5
51571,cooking," This is the present state of the game
You need to take the red onion first.

<score>
0
</score><moves>
7
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,51571,2.3333333333333335,5
51571,cooking, take red onion,assistant,9,51571,2.3333333333333335,5
51571,cooking," This is the present state of the game
You take the red onion from the fridge.

<score>
1
</score><moves>
9
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,51571,2.3333333333333335,5
51571,cooking, chop red onion with knife,assistant,11,51571,2.3333333333333335,5
24465,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Kitchen =-
You've entered a kitchen.

You lean against the wall, inadvertently pressing a secret button. The wall opens up to reveal a fridge. The fridge contains a red onion, a yellow bell pepper, a red bell pepper, a white onion, a yellow onion, an orange bell pepper, a block of cheese, a raw red tuna and a green bell pepper. You make out an oven. You see a table. You see a cookbook and a knife on the table. You hear a noise behind you and spin around, but you can't see anything other than a counter. You see a raw yellow potato on the counter. You scan the room, seeing a stove. The stove is conventional. Looks like someone's already been here and taken everything off it, though.



these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,24465,2.3333333333333335,5
24465,cooking,chop,assistant,1,24465,2.3333333333333335,5
24465,cooking," This is the present state of the game
What do you want to chop?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,24465,2.3333333333333335,5
24465,cooking, chop red onion,assistant,3,24465,2.3333333333333335,5
24465,cooking," This is the present state of the game
(with the red onion)
Cutting something requires a knife.

<score>
0
</score><moves>
3
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,24465,2.3333333333333335,5
24465,cooking, take knife,assistant,5,24465,2.3333333333333335,5
24465,cooking," This is the present state of the game
You take the knife from the table.

<score>
0
</score><moves>
5
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,24465,2.3333333333333335,5
24465,cooking, chop red onion with knife,assistant,7,24465,2.3333333333333335,5
24465,cooking," This is the present state of the game
You need to take the red onion first.

<score>
0
</score><moves>
7
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,24465,2.3333333333333335,5
24465,cooking, take red onion,assistant,9,24465,2.3333333333333335,5
24465,cooking," This is the present state of the game
You take the red onion from the fridge.

<score>
1
</score><moves>
9
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,24465,2.3333333333333335,5
24465,cooking, chop red onion with knife,assistant,11,24465,2.3333333333333335,5
1760,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Kitchen =-
You are in a kitchen. A normal one.

You make out an opened fridge. The fridge contains a white onion, a red onion, a raw red potato, a yellow onion, a raw white tuna, a green bell pepper and a yellow bell pepper. There's something strange about this being here, but you can't put your finger on it. You can make out an oven. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You hear a noise behind you and spin around, but you can't see anything other than a table. The table is massive. On the table you can see a cookbook and a knife. Suddenly, you bump your head on the ceiling, but it's not such a bad bump that it's going to prevent you from looking at objects and even things. You can make out a counter. Wow, isn't TextWorld just the best? You see a green apple on the counter. Were you looking for a stove? Because look over there, it's a stove. But oh no! there's nothing on this piece of junk.



these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,1760,3.3333333333333335,5
1760,cooking, go kitchen,assistant,1,1760,3.3333333333333335,5
1760,cooking," This is the present state of the game
You can't see any such thing.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,1760,3.3333333333333335,5
1760,cooking, examine fridge,assistant,3,1760,3.3333333333333335,5
1760,cooking," This is the present state of the game
The fridge looks towering. You can see inside it.

In the fridge are a white onion, a red onion, a raw red potato, a yellow onion, a raw white tuna, a green bell pepper and a yellow bell pepper.

<score>
0
</score><moves>
3
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,1760,3.3333333333333335,5
1760,cooking, take white onion,assistant,5,1760,3.3333333333333335,5
1760,cooking," This is the present state of the game
You take the white onion from the fridge.

<score>
1
</score><moves>
5
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,1760,3.3333333333333335,5
1760,cooking, examine cookbook,assistant,7,1760,3.3333333333333335,5
1760,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red onion
  white onion

Directions:
slice the red onion
  roast the red onion
  chop the white onion
  fry the white onion
  prepare meal


<score>
1
</score><moves>
7
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,1760,3.3333333333333335,5
1760,cooking, chop white onion,assistant,9,1760,3.3333333333333335,5
1760,cooking," This is the present state of the game
What do you want to chop the white onion with?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,1760,3.3333333333333335,5
1760,cooking, use knife to chop white onion,assistant,11,1760,3.3333333333333335,5
1760,cooking," This is the present state of the game
That's not a verb I recognise.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,1760,3.3333333333333335,5
1760,cooking, chop white onion with knife,assistant,13,1760,3.3333333333333335,5
