dialogue_id,game,text,speaker,utterance_idx,seed,game score,level,is_positive
49259,commonsense," This is the present state of the game
You take the red hot pepper from the folding chair.

<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,49259,1.0,3,1
49259,commonsense, put red hot pepper on shelf,assistant,5,49259,1.0,3,1
49259,commonsense," This is the present state of the game
You put the red hot pepper on the shelf.

<score>
1
</score><moves>
3
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,49259,1.0,3,1
49259,commonsense, put yellow onion on shelf,assistant,7,49259,1.0,3,1
49259,commonsense," This is the present state of the game
You need to take the yellow onion first.

<score>
1
</score><moves>
4
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,49259,1.0,3,1
49259,commonsense, take yellow onion,assistant,9,49259,1.0,3,1
49259,commonsense," This is the present state of the game
You take the yellow onion from the folding chair.

<score>
1
</score><moves>
5
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,49259,1.0,3,1
49259,commonsense, put yellow onion on shelf,assistant,11,49259,1.0,3,1
49259,commonsense," This is the present state of the game
You put the yellow onion on the shelf.

<score>
2
</score><moves>
6
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,49259,1.0,3,1
49259,commonsense, put black pepper on shelf,assistant,13,49259,1.0,3,1
49259,commonsense," This is the present state of the game
You need to take the black pepper first.

<score>
2
</score><moves>
7
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,49259,1.0,3,1
49259,commonsense, take black pepper,assistant,15,49259,1.0,3,1
49259,commonsense," This is the present state of the game
You take the black pepper from the folding chair.

<score>
2
</score><moves>
8
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,49259,1.0,3,1
49259,commonsense, put black pepper on shelf,assistant,17,49259,1.0,3,1
64834,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Pantry =-
You arrive in a pantry. Let's see what's in here.

Were you looking for a shelf? Because look over there, it's a shelf. The shelf is wooden. But oh no! there's nothing on this piece of garbage. Oh wow! Is that what I think it is? It is! It's a folding chair. On the folding chair you make out a green hot pepper, a red hot pepper and some peanut oil. Wow! Just like in the movies!



these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,64834,1.125,3,1
64834,commonsense, go pantry,assistant,1,64834,1.125,3,1
64834,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,64834,1.125,3,1
64834,commonsense, examine shelf,assistant,3,64834,1.125,3,1
64834,commonsense," This is the present state of the game
The shelf is balanced.

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,64834,1.125,3,1
64834,commonsense, take green hot pepper,assistant,5,64834,1.125,3,1
64834,commonsense," This is the present state of the game
You take the green hot pepper from the folding chair.

<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,64834,1.125,3,1
64834,commonsense, take red hot pepper,assistant,7,64834,1.125,3,1
64834,commonsense," This is the present state of the game
You take the red hot pepper from the folding chair.

<score>
0
</score><moves>
3
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,64834,1.125,3,1
64834,commonsense, take peanut oil,assistant,9,64834,1.125,3,1
64834,commonsense," This is the present state of the game
You take the peanut oil from the folding chair.

<score>
0
</score><moves>
4
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,64834,1.125,3,1
64834,commonsense, put green hot pepper on shelf,assistant,11,64834,1.125,3,1
64834,commonsense," This is the present state of the game
You put the green hot pepper on the shelf.

<score>
1
</score><moves>
5
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,64834,1.125,3,1
64834,commonsense, put red hot pepper on shelf,assistant,13,64834,1.125,3,1
64834,commonsense," This is the present state of the game
You put the red hot pepper on the shelf.

<score>
2
</score><moves>
6
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,64834,1.125,3,1
64834,commonsense, put peanut oil on shelf,assistant,15,64834,1.125,3,1
13166,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Laundry Room =-
You are in a typical kind of place. That is to say, you're in a laundry room. Okay, just remember what you're here to do, and everything will go great.

You see an opened washing machine. The washing machine is empty! What a waste of a day! You can make out an opened laundry basket. The laundry basket is empty! This is the worst thing that could possibly happen, ever!



There is a dirty brown bra, a dirty blue blazer and a dirty sheath dress on the floor.

these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,13166,0.9,3,1
13166,commonsense, go laundry room,assistant,1,13166,0.9,3,1
13166,commonsense," This is the present state of the game
You can't see any such thing.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,13166,0.9,3,1
13166,commonsense, examine dirty brown bra,assistant,3,13166,0.9,3,1
13166,commonsense," This is the present state of the game
The dirty brown bra appears well matched to everything else here

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,13166,0.9,3,1
13166,commonsense, take dirty brown bra,assistant,5,13166,0.9,3,1
13166,commonsense," This is the present state of the game
You pick up the dirty brown bra from the ground.


<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,13166,0.9,3,1
13166,commonsense, put dirty brown bra in laundry basket,assistant,7,13166,0.9,3,1
13166,commonsense," This is the present state of the game
You put the dirty brown bra into the laundry basket.

<score>
1
</score><moves>
3
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,13166,0.9,3,1
13166,commonsense, examine dirty blue blazer,assistant,9,13166,0.9,3,1
13166,commonsense," This is the present state of the game
The dirty blue blazer appears to be to fit in here

<score>
1
</score><moves>
4
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,13166,0.9,3,1
13166,commonsense, take dirty blue blazer,assistant,11,13166,0.9,3,1
13166,commonsense," This is the present state of the game
You pick up the dirty blue blazer from the ground.


<score>
1
</score><moves>
5
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,13166,0.9,3,1
13166,commonsense, put dirty blue blazer in laundry basket,assistant,13,13166,0.9,3,1
13166,commonsense," This is the present state of the game
You put the dirty blue blazer into the laundry basket.

<score>
2
</score><moves>
6
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,13166,0.9,3,1
13166,commonsense, examine dirty sheath dress,assistant,15,13166,0.9,3,1
13166,commonsense," This is the present state of the game
The dirty sheath dress appears out of place here

<score>
2
</score><moves>
7
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,13166,0.9,3,1
13166,commonsense, take dirty sheath dress,assistant,17,13166,0.9,3,1
13166,commonsense," This is the present state of the game
You pick up the dirty sheath dress from the ground.


<score>
2
</score><moves>
8
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,13166,0.9,3,1
13166,commonsense, put dirty sheath dress in laundry basket,assistant,19,13166,0.9,3,1
26989,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Backyard =-
Ah, the backyard. This is some kind of backyard, really great normal vibes in this place, a wonderful normal atmosphere.

You make out a BBQ. The BBQ is recent. On the BBQ you see a wet teal skirt and a wet striped T-shirt. You see a clothesline. Unfortunately, there isn't a thing on it. You can see a workbench. But the thing hasn't got anything on it. You move on, clearly upset by TextWorld. You can see a patio chair. The patio chair is stylish. But the thing is empty. Oh! Why couldn't there just be stuff on it?

There is an open sliding patio door leading north.

these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,26989,0.5454545454545454,5,1
26989,commonsense, go north,assistant,1,26989,0.5454545454545454,5,1
26989,commonsense," This is the present state of the game

-= Corridor =-
Well, here we are in the corridor.

You can see a hat rack. The hat rack appears to be empty.

There is an open sliding patio door leading south.

There is a pair of wet blue socks on the floor.

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,26989,0.5454545454545454,5,1
26989,commonsense, examine hat rack,assistant,3,26989,0.5454545454545454,5,1
26989,commonsense," This is the present state of the game
The hat rack is shaky.

<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,26989,0.5454545454545454,5,1
26989,commonsense, put wet blue socks on hat rack,assistant,5,26989,0.5454545454545454,5,1
26989,commonsense," This is the present state of the game
You need to take the wet blue socks first.

<score>
0
</score><moves>
3
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,26989,0.5454545454545454,5,1
26989,commonsense, take wet blue socks,assistant,7,26989,0.5454545454545454,5,1
26989,commonsense," This is the present state of the game
You pick up the wet blue socks from the ground.


<score>
0
</score><moves>
4
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,26989,0.5454545454545454,5,1
26989,commonsense, put wet blue socks on hat rack,assistant,9,26989,0.5454545454545454,5,1
26989,commonsense," This is the present state of the game
You put the wet blue socks on the hat rack.

<score>
0
</score><moves>
5
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,26989,0.5454545454545454,5,1
26989,commonsense, go south,assistant,11,26989,0.5454545454545454,5,1
26989,commonsense," This is the present state of the game

-= Backyard =-
Ah, the backyard. This is some kind of backyard, really great normal vibes in this place, a wonderful normal atmosphere.

You make out a BBQ. The BBQ is recent. On the BBQ you see a wet teal skirt and a wet striped T-shirt. You see a clothesline. Unfortunately, there isn't a thing on it. You can see a workbench. But the thing hasn't got anything on it. You move on, clearly upset by TextWorld. You can see a patio chair. The patio chair is stylish. But the thing is empty. Oh! Why couldn't there just be stuff on it?

There is an open sliding patio door leading north.

<score>
0
</score><moves>
6
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,26989,0.5454545454545454,5,1
26989,commonsense, examine BBQ,assistant,13,26989,0.5454545454545454,5,1
26989,commonsense," This is the present state of the game
The BBQ is balanced.

On the BBQ are a wet teal skirt and a wet striped T-shirt.

<score>
0
</score><moves>
7
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,26989,0.5454545454545454,5,1
26989,commonsense, take wet teal skirt,assistant,15,26989,0.5454545454545454,5,1
26989,commonsense," This is the present state of the game
You take the wet teal skirt from the BBQ.

<score>
0
</score><moves>
8
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,26989,0.5454545454545454,5,1
26989,commonsense, take wet striped T-shirt,assistant,17,26989,0.5454545454545454,5,1
26989,commonsense," This is the present state of the game
You take the wet striped T-shirt from the BBQ.

<score>
0
</score><moves>
9
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,26989,0.5454545454545454,5,1
26989,commonsense, put wet teal skirt on clothesline,assistant,19,26989,0.5454545454545454,5,1
26989,commonsense," This is the present state of the game
You put the wet teal skirt on the clothesline.

<score>
1
</score><moves>
10
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,26989,0.5454545454545454,5,1
26989,commonsense, put wet striped T-shirt on clothesline,assistant,21,26989,0.5454545454545454,5,1
25281,commonsense," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! You find yourself in a messy house. Many things are not in their usual location. Let's clean up this place. Once you are done, this little house is going to be spick and span! Look for anything that is out of place and put it away in its proper location.

-= Bathroom =-
Of every bathroom you could have walked into, you had to saunter into a typical one.

If you haven't noticed it already, there seems to be something there by the wall, it's a shower. The light flickers for a second, but nothing else happens. Empty! What kind of nightmare TextWorld is this? You can make out a toilet. The toilet is white. On the toilet you can make out some shampoo. You see a sink. The sink is ordinary. However, the sink, like an empty sink, has nothing on it. You bend down to tie your shoe. When you stand up, you notice a towel rail. However, the towel rail, like an empty towel rail, has nothing on it.

You don't like doors? Why not try going north, that entranceway is not blocked by one.

There is a towel on the floor.

these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,25281,0.5454545454545454,5,1
25281,commonsense, go north,assistant,1,25281,0.5454545454545454,5,1
25281,commonsense," This is the present state of the game

-= Corridor =-
You arrive in a corridor. An usual kind of place. You begin looking for stuff.

You see an umbrella stand. The umbrella stand is normal. However, the umbrella stand, like an empty umbrella stand, has nothing on it. Aw, here you were, all excited for there to be things on it!

There is an exit to the south. Don't worry, there is no door.

There is an umbrella on the floor.

<score>
0
</score><moves>
1
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,25281,0.5454545454545454,5,1
25281,commonsense, go south,assistant,3,25281,0.5454545454545454,5,1
25281,commonsense," This is the present state of the game

-= Bathroom =-
Of every bathroom you could have walked into, you had to saunter into a typical one.

If you haven't noticed it already, there seems to be something there by the wall, it's a shower. The light flickers for a second, but nothing else happens. Empty! What kind of nightmare TextWorld is this? You can make out a toilet. The toilet is white. On the toilet you can make out some shampoo. You see a sink. The sink is ordinary. However, the sink, like an empty sink, has nothing on it. You bend down to tie your shoe. When you stand up, you notice a towel rail. However, the towel rail, like an empty towel rail, has nothing on it.

You don't like doors? Why not try going north, that entranceway is not blocked by one.

There is a towel on the floor.

<score>
0
</score><moves>
2
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,25281,0.5454545454545454,5,1
25281,commonsense, put towel on towel rail,assistant,5,25281,0.5454545454545454,5,1
25281,commonsense," This is the present state of the game
(the towel on the towel rail)
You need to take the towel first.

<score>
0
</score><moves>
3
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,25281,0.5454545454545454,5,1
25281,commonsense, take towel,assistant,7,25281,0.5454545454545454,5,1
25281,commonsense," This is the present state of the game
(the towel)
You pick up the towel from the ground.


<score>
0
</score><moves>
4
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,25281,0.5454545454545454,5,1
25281,commonsense, put towel on towel rail,assistant,9,25281,0.5454545454545454,5,1
25281,commonsense," This is the present state of the game
(the towel on the towel rail)
You put the towel on the towel rail.

<score>
1
</score><moves>
5
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,25281,0.5454545454545454,5,1
25281,commonsense, go north,assistant,11,25281,0.5454545454545454,5,1
25281,commonsense," This is the present state of the game

-= Corridor =-
You arrive in a corridor. An usual kind of place. You begin looking for stuff.

You see an umbrella stand. The umbrella stand is normal. However, the umbrella stand, like an empty umbrella stand, has nothing on it. Aw, here you were, all excited for there to be things on it!

There is an exit to the south. Don't worry, there is no door.

There is an umbrella on the floor.

<score>
1
</score><moves>
6
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,25281,0.5454545454545454,5,1
25281,commonsense, put umbrella on umbrella stand,assistant,13,25281,0.5454545454545454,5,1
25281,commonsense," This is the present state of the game
(the umbrella on the umbrella stand)
You need to take the umbrella first.

<score>
1
</score><moves>
7
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,25281,0.5454545454545454,5,1
25281,commonsense, take umbrella,assistant,15,25281,0.5454545454545454,5,1
25281,commonsense," This is the present state of the game
(the umbrella)
You pick up the umbrella from the ground.


<score>
1
</score><moves>
8
</moves>
>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,25281,0.5454545454545454,5,1
25281,commonsense, put umbrella on umbrella stand,assistant,17,25281,0.5454545454545454,5,1
25281,commonsense," This is the present state of the game
(the umbrella on the umbrella stand)
You put the umbrella on the umbrella stand.

<score>
2
</score><moves>
9
</moves>
Your score has just gone up by one point.

>
these are the possible verbs you can use: ['close', 'drop', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'put', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,25281,0.5454545454545454,5,1
25281,commonsense, go south,assistant,19,25281,0.5454545454545454,5,1
