dialogue_id,game,text,speaker,utterance_idx,seed,game score,level,is_positive
28908,coin_collector," This is the present state of the game

-= Sauna =-
Well, here we are in the sauna.



There is an exit to the south. Don't worry, it is unblocked.

There is a coin on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,28908,1.0,2,1
28908,coin_collector,Pick up coin,assistant,3,28908,1.0,2,1
15506,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! First thing I need you to do is to go to the west. And then, pick up the coin from the floor of the workshop. And if you do that, you're the winner!

-= Office =-
You find yourself in an office. A standard one.



You don't like doors? Why not try going west, that entranceway is unguarded.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,15506,0.6666666666666666,2,1
15506,coin_collector,Go west,assistant,1,15506,0.6666666666666666,2,1
15506,coin_collector," This is the present state of the game

-= Workshop =-
You're now in a workshop. You can barely contain your excitement.



There is an exit to the east. Don't worry, it is unguarded.

There is a coin on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,15506,0.6666666666666666,2,1
15506,coin_collector,Pick up the coin from the floor of the workshop.,assistant,3,15506,0.6666666666666666,2,1
15506,coin_collector," This is the present state of the game
I only understood you as far as wanting to pick up the coin.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,15506,0.6666666666666666,2,1
15506,coin_collector,Pick up the coin,assistant,5,15506,0.6666666666666666,2,1
47768,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First thing I need you to do is to try to go east. Once you succeed at that, pick up the coin from the floor of the spare room. And once you've done that, you win!

-= Bathroom =-
You've entered a bathroom. You try to gain information on your surroundings by using a technique you call ""looking.""



There is an unguarded exit to the east.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,47768,1.0,2,1
47768,coin_collector,go east,assistant,1,47768,1.0,2,1
47768,coin_collector," This is the present state of the game

-= Spare Room =-
Well, here we are in a spare room. You begin to take stock of what's here.



There is an exit to the west. Don't worry, it is unguarded.

There is a coin on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,47768,1.0,2,1
47768,coin_collector,pick up coin,assistant,3,47768,1.0,2,1
9564,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to venture north. Following that, attempt to move east. If you can accomplish that, retrieve the coin from the floor of the workshop. And once you've done that, you win!

-= Garage =-
If you're wondering why everything seems so ordinary all of a sudden, it's because you've just sauntered into the garage. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You need an unguarded exit? You should try going north.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,9564,0.75,3,1
9564,coin_collector,move north,assistant,1,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,9564,0.75,3,1
9564,coin_collector,move north,assistant,3,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,9564,0.75,3,1
9564,coin_collector,move north,assistant,5,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
3
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,9564,0.75,3,1
9564,coin_collector,move north,assistant,7,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
4
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,9564,0.75,3,1
9564,coin_collector,move north,assistant,9,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
5
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,9564,0.75,3,1
9564,coin_collector,move north,assistant,11,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
6
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,9564,0.75,3,1
9564,coin_collector,move north,assistant,13,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
7
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,9564,0.75,3,1
9564,coin_collector,move north,assistant,15,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
8
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,9564,0.75,3,1
9564,coin_collector,move north,assistant,17,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
9
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,9564,0.75,3,1
9564,coin_collector,move north,assistant,19,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
10
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,9564,0.75,3,1
9564,coin_collector,move north,assistant,21,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
11
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,22,9564,0.75,3,1
9564,coin_collector,move north,assistant,23,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
12
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,24,9564,0.75,3,1
9564,coin_collector,move north,assistant,25,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
13
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,26,9564,0.75,3,1
9564,coin_collector,move north,assistant,27,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
14
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,28,9564,0.75,3,1
9564,coin_collector,move north,assistant,29,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
15
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,30,9564,0.75,3,1
9564,coin_collector,move north,assistant,31,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
16
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,32,9564,0.75,3,1
9564,coin_collector,move north,assistant,33,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
17
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,34,9564,0.75,3,1
9564,coin_collector,move north,assistant,35,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
You must name something more substantial.

<score>
0
</score><moves>
18
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,36,9564,0.75,3,1
9564,coin_collector,move north,assistant,37,9564,0.75,3,1
39795,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is your task for today. First step, attempt to take a trip south. Once you succeed at that, make an effort to venture south. And then, pick-up the coin from the floor of the recreation zone. And if you do that, you're the winner!

-= Bathroom =-
You find yourself in a bathroom. A typical kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unguarded exit? You should try going south.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,39795,1.0,3,1
39795,coin_collector,go south,assistant,1,39795,1.0,3,1
39795,coin_collector," This is the present state of the game

-= Basement =-
You've entered a basement. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an exit to the north. Don't worry, it is unblocked. There is an unblocked exit to the south.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,39795,1.0,3,1
39795,coin_collector,go south,assistant,3,39795,1.0,3,1
39795,coin_collector," This is the present state of the game

-= Recreation Zone =-
You've just sauntered into a recreation zone.



You don't like doors? Why not try going north, that entranceway is unguarded.

There is a coin on the floor.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,39795,1.0,3,1
39795,coin_collector,pick up coin,assistant,5,39795,1.0,3,1
9564,coin_collector,Please provide a list of valid actions for this game. What a,assistant,1,9564,0.75,3,1
9564,coin_collector," This is the present state of the game
That's not a verb I recognise.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,9564,0.75,3,1
9564,coin_collector,go north,assistant,3,9564,0.75,3,1
9564,coin_collector," This is the present state of the game

-= Salon =-
You find yourself in a salon. An ordinary kind of place.



There is an unguarded exit to the east. There is an exit to the south. Don't worry, it is unguarded.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,9564,0.75,3,1
9564,coin_collector,go east,assistant,5,9564,0.75,3,1
9564,coin_collector," This is the present state of the game

-= Workshop =-
You find yourself in a workshop. An ordinary kind of place. You start to take note of what's in the room.



You need an unblocked exit? You should try going west.

There is a coin on the floor.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,9564,0.75,3,1
9564,coin_collector,pick up coin,assistant,7,9564,0.75,3,1
63318,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First thing I need you to do is to take a trip north. And then, venture west. And then, pick up the coin from the floor of the recreation zone. That's it!

-= Cubicle =-
Okay, so you're in a cubicle, cool, but is it standard? You better believe it is.



You don't like doors? Why not try going north, that entranceway is unblocked.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,63318,1.0,3,1
63318,coin_collector,Go north,assistant,1,63318,1.0,3,1
63318,coin_collector," This is the present state of the game

-= Canteen =-
You are in a canteen. A typical kind of place.



There is an exit to the south. Don't worry, it is unguarded. You need an unblocked exit? You should try going west.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,63318,1.0,3,1
63318,coin_collector,Go west,assistant,3,63318,1.0,3,1
63318,coin_collector," This is the present state of the game

-= Recreation Zone =-
You've entered a recreation zone.



You need an unguarded exit? You should try going east.

There is a coin on the floor.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,63318,1.0,3,1
63318,coin_collector,Pick up the coin,assistant,5,63318,1.0,3,1
2791,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! First off, attempt to head east. With that done, attempt to venture east. With that accomplished, pick-up the coin from the floor of the scullery. Once that's all handled, you can stop!

-= Bedroom =-
You've entered a bedroom. The room is well lit.



You need an unblocked exit? You should try going east.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,2791,1.0,3,1
2791,coin_collector,Go east,assistant,1,2791,1.0,3,1
2791,coin_collector," This is the present state of the game

-= Steam Room =-
Ah, the steam room. This is some kind of steam room, really great typical vibes in this place, a wonderful typical atmosphere. And now, well, you're in it.



There is an unblocked exit to the east. There is an exit to the west. Don't worry, it is unguarded.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,2791,1.0,3,1
2791,coin_collector,Go east,assistant,3,2791,1.0,3,1
2791,coin_collector," This is the present state of the game

-= Scullery =-
Well I'll be, you are in a place we're calling a scullery. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an exit to the west. Don't worry, it is unguarded.

There is a coin on the floor.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,2791,1.0,3,1
2791,coin_collector,Pick up the coin,assistant,5,2791,1.0,3,1
16959,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are now playing a exciting game of TextWorld! Here is your task for today. First, it would be good if you could make an attempt to go to the north. Once you manage that, venture north. Next, recover the coin from the floor of the sauna. Got that? Good!

-= Vault =-
You arrive in a vault.



There is an unblocked exit to the north.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,16959,1.0,3,1
16959,coin_collector,Go north,assistant,1,16959,1.0,3,1
16959,coin_collector," This is the present state of the game

-= Cookery =-
You're now in a cookery.



You need an unblocked exit? You should try going north. You need an unblocked exit? You should try going south.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,16959,1.0,3,1
16959,coin_collector,Go north,assistant,3,16959,1.0,3,1
16959,coin_collector," This is the present state of the game

-= Sauna =-
You arrive in a sauna. An ordinary one. Okay, just remember what you're here to do, and everything will go great.



You don't like doors? Why not try going south, that entranceway is unguarded.

There is a coin on the floor.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,16959,1.0,3,1
16959,coin_collector,Pick up the coin,assistant,5,16959,1.0,3,1
13996,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First off, if it's not too much trouble, I need you to go to the north. Then, travel north. Then, try to take a trip west. Then, recover the coin from the floor of the salon. And if you do that, you're the winner!

-= Laundry Place =-
You are in a laundry place. A standard kind of place. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unguarded.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,13996,1.0,4,1
13996,coin_collector,Go north,assistant,1,13996,1.0,4,1
13996,coin_collector," This is the present state of the game

-= Cookery =-
Well I'll be, you are in the place we're calling the cookery.



There is an unblocked exit to the north. There is an exit to the south. Don't worry, it is unblocked.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,13996,1.0,4,1
13996,coin_collector,Go north,assistant,3,13996,1.0,4,1
13996,coin_collector," This is the present state of the game

-= Shower =-
You've just sauntered into a shower.



There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,13996,1.0,4,1
13996,coin_collector,Go west,assistant,5,13996,1.0,4,1
13996,coin_collector," This is the present state of the game

-= Salon =-
Well how about that, you are in the place we're calling the salon.



There is an unguarded exit to the east.

There is a coin on the floor.

<score>
0
</score><moves>
3
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,13996,1.0,4,1
13996,coin_collector,Take the coin,assistant,7,13996,1.0,4,1
43464,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First of all, take a trip south. If you can manage that, attempt to head east. Next, make an attempt to go to the north. Once you succeed at that, pick up the coin from the floor of the cookery. And if you do that, you're the winner!

-= Workshop =-
You've walked into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the workshop. Okay, just remember what you're here to do, and everything will go great.



There is an unblocked exit to the south.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,43464,1.0,4,1
43464,coin_collector,Go south,assistant,1,43464,1.0,4,1
43464,coin_collector," This is the present state of the game

-= Scullery =-
You've entered a scullery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,43464,1.0,4,1
43464,coin_collector,Go east,assistant,3,43464,1.0,4,1
43464,coin_collector," This is the present state of the game

-= Studio =-
You arrive in a studio. An usual kind of place.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,43464,1.0,4,1
43464,coin_collector,Go north,assistant,5,43464,1.0,4,1
43464,coin_collector," This is the present state of the game

-= Cookery =-
You arrive in a cookery. A normal kind of place.



There is an unblocked exit to the south.

There is a coin on the floor.

<score>
0
</score><moves>
3
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,43464,1.0,4,1
43464,coin_collector,Pick up the coin,assistant,7,43464,1.0,4,1
