dialogue_id,game,text,speaker,utterance_idx,seed,game score,level,is_positive
39145,treasure_hunter," This is the present state of the game

-= Bedchamber =-
Well, here we are in a bedchamber. You start to take note of what's in the room.



There is an exit to the north. Don't worry, it is unblocked. There is an unguarded exit to the west.

There is a sandwich on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,39145,1.0,3,1
39145,treasure_hunter,pick up sandwich,assistant,3,39145,1.0,3,1
50706,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! Here is how to play! Your first objective is to head east. Following that, recover the latchkey from the floor of the studio. And once you've done that, you win!

-= Closet =-
Well, here we are in the closet.



You need an unguarded exit? You should try going east. There is an unguarded exit to the north.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,50706,1.0,3,1
50706,treasure_hunter,Go east,assistant,1,50706,1.0,3,1
50706,treasure_hunter," This is the present state of the game

-= Studio =-
You are in a studio. A normal kind of place. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going north. There is an unblocked exit to the west.

There is a latchkey on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,50706,1.0,3,1
50706,treasure_hunter,Pick up latchkey,assistant,3,50706,1.0,3,1
49178,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is how to play! First step, go east. Then, pick up the legume from the floor of the bedroom. That""s it!

-= Shower =-
You've entered a shower.



There is an unblocked exit to the east.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,49178,0.6666666666666666,3,1
49178,treasure_hunter,Go east,assistant,1,49178,0.6666666666666666,3,1
49178,treasure_hunter," This is the present state of the game

-= Bedroom =-
You're now in a bedroom. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going east, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.

There is a legume on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,49178,0.6666666666666666,3,1
49178,treasure_hunter,Pick up the legume from the floor of the bedroom.,assistant,3,49178,0.6666666666666666,3,1
49178,treasure_hunter," This is the present state of the game
I only understood you as far as wanting to pick up the legume.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,49178,0.6666666666666666,3,1
49178,treasure_hunter,Pick up the legume,assistant,5,49178,0.6666666666666666,3,1
49308,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

It's time to explore the amazing world of TextWorld! First stop, go to the south. Next, recover the sponge from the floor of the steam room. Once that's all handled, you can stop!

-= Chamber =-
You are in a chamber. A typical one.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unguarded.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,49308,1.0,3,1
49308,treasure_hunter,go south,assistant,1,49308,1.0,3,1
49308,treasure_hunter," This is the present state of the game

-= Steam Room =-
You've just shown up in a steam room. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



There is an unguarded exit to the north.

There is a sponge on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,49308,1.0,3,1
49308,treasure_hunter,pick up sponge,assistant,3,49308,1.0,3,1
56951,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is how to play! First step, make an effort to venture east. And then, pick-up the manuscript from the floor of the chamber. And once you've done that, you win!

-= Bedroom =-
You find yourself in a bedroom. A normal kind of place.



You need an unblocked exit? You should try going east. You need an unguarded exit? You should try going north. You need an unblocked exit? You should try going south.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,56951,1.0,3,1
56951,treasure_hunter,go east,assistant,1,56951,1.0,3,1
56951,treasure_hunter," This is the present state of the game

-= Chamber =-
You are in a chamber.



There is an unblocked exit to the east. There is an exit to the west. Don't worry, it is unblocked.

There is a manuscript on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,56951,1.0,3,1
56951,treasure_hunter,pick up manuscript,assistant,3,56951,1.0,3,1
17284,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! Here is your task for today. First off, go east. Okay, and then, retrieve the legume from the floor of the bathroom. Once that's all handled, you can stop!

-= Studio =-
Of every studio you could have shown up in, you had to come round a normal one.



You don't like doors? Why not try going east, that entranceway is unblocked. You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going west.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,17284,1.0,3,1
17284,treasure_hunter,Go east,assistant,1,17284,1.0,3,1
17284,treasure_hunter," This is the present state of the game

-= Bathroom =-
Well, here we are in a bathroom.



There is an exit to the west. Don't worry, it is unguarded.

There is a legume and a keycard on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,17284,1.0,3,1
17284,treasure_hunter,Take legume,assistant,3,17284,1.0,3,1
51182,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Who's got a virtual machine and is about to play through an fast paced round of TextWorld? You do! Here is how to play! Your first objective is to venture south. And then, pick-up the chocolate bar from the floor of the cookhouse. Alright, thanks!

-= Lounge =-
You arrive in a normal kind of place. That is to say, you're in a lounge. You decide to just list off a complete list of everything you see in the room, because hey, why not?



You need an unblocked exit? You should try going south.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,51182,1.0,3,1
51182,treasure_hunter,go south,assistant,1,51182,1.0,3,1
51182,treasure_hunter," This is the present state of the game

-= Cookhouse =-
You arrive in an ordinary kind of place. That is to say, you're in a cookhouse.



There is an unblocked exit to the north. There is an unguarded exit to the west.

There is a chocolate bar on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,51182,1.0,3,1
51182,treasure_hunter,pick up chocolate bar,assistant,3,51182,1.0,3,1
7664,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to take a trip east. Following that, pick up the cane from the floor of the attic. Once that's all handled, you can stop!

-= Cookhouse =-
You are in an ordinary kind of place. That is to say, you're in a cookhouse. The room is well lit.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going north, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.

There is a ladle on the floor.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,7664,1.0,4,1
7664,treasure_hunter,Go east,assistant,1,7664,1.0,4,1
7664,treasure_hunter," This is the present state of the game

-= Attic =-
You arrive in an attic. An ordinary kind of place.



You don't like doors? Why not try going west, that entranceway is unblocked.

There is a cane on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,7664,1.0,4,1
7664,treasure_hunter,Pick up the cane,assistant,3,7664,1.0,4,1
49752,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. First thing I need you to do is to head west. That done, lift the key from the floor of the laundromat. That's it!

-= Canteen =-
Ah, the canteen. This is some kind of canteen, really great ordinary vibes in this place, a wonderful ordinary atmosphere. I guess you better just go and list everything you see here.



You don't like doors? Why not try going west, that entranceway is unblocked.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,49752,1.0,4,1
49752,treasure_hunter,Go west,assistant,1,49752,1.0,4,1
49752,treasure_hunter," This is the present state of the game

-= Laundromat =-
You find yourself in a laundromat. A typical one.



There is an unguarded exit to the east. There is an unguarded exit to the west.

There is a key on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,49752,1.0,4,1
49752,treasure_hunter,Take key,assistant,3,49752,1.0,4,1
39407,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Here is your task for today. Your first objective is to travel east. And then, pick-up the butterfly from the floor of the studio. Alright, thanks!

-= Bathroom =-
You arrive in a bathroom. A standard one. You begin to take stock of what's here.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,39407,1.0,4,1
39407,treasure_hunter,Go east,assistant,1,39407,1.0,4,1
39407,treasure_hunter," This is the present state of the game

-= Studio =-
You arrive in a studio. An ordinary kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unblocked exit? You should try going west.

There is a cookie and a butterfly on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,39407,1.0,4,1
39407,treasure_hunter,Pick up the butterfly,assistant,3,39407,1.0,4,1
48926,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are now playing a profound episode of TextWorld! Here is your task for today. First, it would be good if you could make an attempt to go south. After that, recover the worm from the floor of the office. And if you do that, you're the winner!

-= Cellar =-
A laminated signboard tells you that you are now in the cellar.



There is an unguarded exit to the south. You don't like doors? Why not try going west, that entranceway is unblocked.

There is a latchkey on the floor.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,48926,1.0,4,1
48926,treasure_hunter,go south,assistant,1,48926,1.0,4,1
48926,treasure_hunter," This is the present state of the game

-= Office =-
You find yourself in an office. A standard one. You begin to take stock of what's in the room.



You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south.

There is a worm on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,48926,1.0,4,1
48926,treasure_hunter,pick up worm,assistant,3,48926,1.0,4,1
22898,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to another life changing round of TextWorld! Here is how to play! Your first objective is to travel east. Then, lift the key from the floor of the washroom. Once that's all handled, you can stop!

-= Dish-Pit =-
You arrive in a dish-pit. A typical kind of place. The room is well lit.



You need an unguarded exit? You should try going east.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,22898,1.0,4,1
22898,treasure_hunter,go east,assistant,1,22898,1.0,4,1
22898,treasure_hunter," This is the present state of the game

-= Washroom =-
Ah, the washroom. This is some kind of washroom, really great standard vibes in this place, a wonderful standard atmosphere.



There is an unblocked exit to the north. You don't like doors? Why not try going west, that entranceway is unblocked.

There is a key on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,22898,1.0,4,1
22898,treasure_hunter,pick up key,assistant,3,22898,1.0,4,1
17507,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. Your first objective is to travel west. And then, pick up the cushion from the floor of the bar. Got that? Good!

-= Cellar =-
You find yourself in a cellar. A typical one. You start to take note of what's in the room.



There is an unguarded exit to the north. There is an unguarded exit to the west.

There is a sandwich on the floor.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,17507,1.0,4,1
17507,treasure_hunter,Go west,assistant,1,17507,1.0,4,1
17507,treasure_hunter," This is the present state of the game

-= Bar =-
You find yourself in a bar. An ordinary kind of place.



You don't like doors? Why not try going east, that entranceway is unguarded.

There is a cushion on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,17507,1.0,4,1
17507,treasure_hunter,pick up the cushion,assistant,3,17507,1.0,4,1
9930,treasure_hunter," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to TextWorld! First off, if it's not too much trouble, I need you to make an effort to venture north. And then, lift the cashew from the floor of the cubicle. That's it!

-= Canteen =-
If you're wondering why everything seems so standard all of a sudden, it's because you've just shown up in the canteen.



You need an unblocked exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,9930,1.0,4,1
9930,treasure_hunter,Go north,assistant,1,9930,1.0,4,1
9930,treasure_hunter," This is the present state of the game

-= Cubicle =-
Ah, the cubicle. This is some kind of cubicle, really great ordinary vibes in this place, a wonderful ordinary atmosphere.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unblocked.

There is a cashew on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,9930,1.0,4,1
9930,treasure_hunter,Pick up the cashew,assistant,3,9930,1.0,4,1
