dialogue_id,game,text,speaker,utterance_idx,seed,game score,level,is_positive
19191,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
purple potato
  white onion
  yellow apple

Directions:
slice the purple potato
  roast the purple potato
  chop the white onion
  roast the white onion
  dice the yellow apple
  fry the yellow apple
  prepare meal


<score>
0
</score><moves>
1
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,19191,1.3571428571428572,3,1
19191,cooking, chop white onion,assistant,5,19191,1.3571428571428572,3,1
19191,cooking," This is the present state of the game
(with the white onion)
Cutting something requires a knife.

<score>
0
</score><moves>
2
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,19191,1.3571428571428572,3,1
19191,cooking, dice yellow apple,assistant,7,19191,1.3571428571428572,3,1
19191,cooking," This is the present state of the game
(with the yellow apple)
Cutting something requires a knife.

<score>
0
</score><moves>
3
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,19191,1.3571428571428572,3,1
19191,cooking, prepare meal,assistant,9,19191,1.3571428571428572,3,1
19191,cooking," This is the present state of the game
You still miss something.

<score>
0
</score><moves>
4
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,19191,1.3571428571428572,3,1
19191,cooking, cook purple potato,assistant,11,19191,1.3571428571428572,3,1
19191,cooking," This is the present state of the game
(with the purple potato)
You need to take the purple potato first.

<score>
0
</score><moves>
5
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,19191,1.3571428571428572,3,1
19191,cooking, take purple potato,assistant,13,19191,1.3571428571428572,3,1
19191,cooking," This is the present state of the game
You take the purple potato from the counter.

<score>
1
</score><moves>
6
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,19191,1.3571428571428572,3,1
19191,cooking, cook purple potato,assistant,15,19191,1.3571428571428572,3,1
19191,cooking," This is the present state of the game
What do you want to cook the purple potato with?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,19191,1.3571428571428572,3,1
19191,cooking, cook purple potato with white onion,assistant,17,19191,1.3571428571428572,3,1
19191,cooking," This is the present state of the game
Cooking requires a source of heat.

<score>
1
</score><moves>
7
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,19191,1.3571428571428572,3,1
19191,cooking, cook purple potato with white onion in oven,assistant,19,19191,1.3571428571428572,3,1
19191,cooking," This is the present state of the game
I only understood you as far as wanting to cook the purple potato with the white onion.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,19191,1.3571428571428572,3,1
19191,cooking, cook purple potato with white onion in oven,assistant,21,19191,1.3571428571428572,3,1
19191,cooking," This is the present state of the game
I only understood you as far as wanting to cook the purple potato with the white onion.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,22,19191,1.3571428571428572,3,1
19191,cooking, cook purple potato with white onion in oven,assistant,23,19191,1.3571428571428572,3,1
19191,cooking," This is the present state of the game
I only understood you as far as wanting to cook the purple potato with the white onion.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,24,19191,1.3571428571428572,3,1
19191,cooking, cook purple potato with white onion in oven,assistant,25,19191,1.3571428571428572,3,1
19191,cooking," This is the present state of the game
I only understood you as far as wanting to cook the purple potato with the white onion.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,26,19191,1.3571428571428572,3,1
19191,cooking, cook purple potato with white onion in oven,assistant,27,19191,1.3571428571428572,3,1
32893,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Livingroom =-
You find yourself in a livingroom. An usual kind of place.

You see a sofa. The sofa is comfy. The sofa appears to be empty. It would have been so cool if there was stuff on the sofa.

You need an exit without a door? You should try going east. You need an exit without a door? You should try going north.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,32893,1.4285714285714286,4,1
32893,cooking, go north,assistant,1,32893,1.4285714285714286,4,1
32893,cooking," This is the present state of the game

-= Kitchen =-
You've entered a kitchen.

An open fridge is here. The fridge contains a red bell pepper, a red apple and an orange bell pepper. I mean, just wow! Isn't TextWorld just the best? You can see an oven. Look out! It's a- oh, never mind, it's just a table. Looks like someone's already been here and taken everything off it, though. You scan the room, seeing a counter. You see a cookbook and a knife on the counter. Classic TextWorld. You see a stove. Looks like someone's already been here and taken everything off it, though.

There is an open plain door leading west. There is an exit to the north. There is an exit to the south. Don't worry, there is no door.

<score>
0
</score><moves>
1
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,32893,1.4285714285714286,4,1
32893,cooking, examine cookbook,assistant,3,32893,1.4285714285714286,4,1
32893,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red bell pepper

Directions:
dice the red bell pepper
  roast the red bell pepper
  prepare meal


<score>
0
</score><moves>
2
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,32893,1.4285714285714286,4,1
32893,cooking, dice red bell pepper,assistant,5,32893,1.4285714285714286,4,1
32893,cooking," This is the present state of the game
(with the red bell pepper)
Cutting something requires a knife.

<score>
0
</score><moves>
3
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,32893,1.4285714285714286,4,1
32893,cooking, cook red bell pepper,assistant,7,32893,1.4285714285714286,4,1
32893,cooking," This is the present state of the game
(with the red bell pepper)
You need to take the red bell pepper first.

<score>
0
</score><moves>
4
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,32893,1.4285714285714286,4,1
32893,cooking, take red bell pepper,assistant,9,32893,1.4285714285714286,4,1
32893,cooking," This is the present state of the game
You take the red bell pepper from the fridge.

<score>
1
</score><moves>
5
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,32893,1.4285714285714286,4,1
32893,cooking, cook red bell pepper,assistant,11,32893,1.4285714285714286,4,1
32893,cooking," This is the present state of the game
What do you want to cook the red bell pepper with?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,32893,1.4285714285714286,4,1
32893,cooking, cook red bell pepper on stove,assistant,13,32893,1.4285714285714286,4,1
55567,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Bedroom =-
You find yourself in a bedroom. A normal kind of place. You try to gain information on your surroundings by using a technique you call ""looking.""

You can see a bed. The bed appears to be empty.

You need an exit without a door? You should try going north.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,55567,1.375,4,1
55567,cooking, go north,assistant,1,55567,1.375,4,1
55567,cooking," This is the present state of the game

-= Livingroom =-
You're now in a livingroom. You decide to just list off a complete list of everything you see in the room, because hey, why not?

You can see a sofa. But there isn't a thing on it. Aw, and here you were, all excited for there to be things on it!

You don't like doors? Why not try going north, that entranceway is not blocked by one. There is an exit to the south.

<score>
0
</score><moves>
1
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,55567,1.375,4,1
55567,cooking, go north,assistant,3,55567,1.375,4,1
55567,cooking," This is the present state of the game

-= Kitchen =-
You are in a kitchen. An ordinary one.

You can see an opened fridge. The fridge contains a raw red tuna, a raw red potato, a raw white tuna, a carrot and a lettuce. The light flickers for a second, but nothing else happens. You make out a closed oven. You can see a table. You see a cookbook on the table. If you haven't noticed it already, there seems to be something there by the wall, it's a counter. You see a green apple, a raw purple potato and a knife on the counter. You scan the room, seeing a stove. But oh no! there's nothing on this piece of trash.

There is an open frosted-glass door leading west. There is an exit to the north. Don't worry, there is no door. There is an exit to the south.

<score>
0
</score><moves>
2
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,55567,1.375,4,1
55567,cooking, examine cookbook,assistant,5,55567,1.375,4,1
55567,cooking," This is the present state of the game
You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading:

Recipe #1
---------
Gather all following ingredients and follow the directions to prepare this tasty meal.

Ingredients:
red tuna

Directions:
chop the red tuna
  roast the red tuna
  prepare meal


<score>
0
</score><moves>
3
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,55567,1.375,4,1
55567,cooking, chop red tuna,assistant,7,55567,1.375,4,1
55567,cooking," This is the present state of the game
(with the red tuna)
Cutting something requires a knife.

<score>
0
</score><moves>
4
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,55567,1.375,4,1
55567,cooking, cook red tuna,assistant,9,55567,1.375,4,1
55567,cooking," This is the present state of the game
(with the red tuna)
You need to take the red tuna first.

<score>
0
</score><moves>
5
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,55567,1.375,4,1
55567,cooking, take red tuna,assistant,11,55567,1.375,4,1
55567,cooking," This is the present state of the game
You take the red tuna from the fridge.

<score>
1
</score><moves>
6
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,55567,1.375,4,1
55567,cooking, cook red tuna,assistant,13,55567,1.375,4,1
55567,cooking," This is the present state of the game
What do you want to cook the red tuna with?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,55567,1.375,4,1
55567,cooking, cook red tuna with stove,assistant,15,55567,1.375,4,1
