dialogue_id,game,text,speaker,utterance_idx,seed,game score,level,is_positive
15506,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Who's got a virtual machine and is about to play through an profound round of TextWorld? You do! First thing I need you to do is to go to the west. And then, pick up the coin from the floor of the workshop. And if you do that, you're the winner!

-= Office =-
You find yourself in an office. A standard one.



You don't like doors? Why not try going west, that entranceway is unguarded.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,15506,1.0,2,1
15506,coin_collector,go west,assistant,1,15506,1.0,2,1
15506,coin_collector," This is the present state of the game

-= Workshop =-
You're now in a workshop. You can barely contain your excitement.



There is an exit to the east. Don't worry, it is unguarded.

There is a coin on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,15506,1.0,2,1
15506,coin_collector,pick up coin,assistant,3,15506,1.0,2,1
31448,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are now playing a exciting episode of TextWorld! Here is your task for today. Your first objective is to make an attempt to go to the north. Once you do that, pick-up the coin from the floor of the chamber. And if you do that, you're the winner!

-= Spare Room =-
Well, here we are in the spare room. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unblocked exit to the north.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,31448,1.0,2,1
31448,coin_collector,go north,assistant,1,31448,1.0,2,1
31448,coin_collector," This is the present state of the game

-= Chamber =-
You are in a chamber. An ordinary one. You start to take note of what's in the room.



You need an unblocked exit? You should try going south.

There is a coin on the floor.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,31448,1.0,2,1
31448,coin_collector,pick up coin,assistant,3,31448,1.0,2,1
50358,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

It's time to explore the amazing world of TextWorld! Here is your task for today. First off, if it's not too much trouble, I need you to travel west. Once you finish that, make an attempt to go west. And then, pick up the coin from the floor of the shower. Once that's all handled, you can stop!

-= Spare Room =-
You are in a spare room. An ordinary kind of place.



You don't like doors? Why not try going west, that entranceway is unguarded.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,50358,1.0,3,1
50358,coin_collector,go west,assistant,1,50358,1.0,3,1
50358,coin_collector," This is the present state of the game

-= Cubicle =-
You find yourself in a cubicle. A typical one. You start to take note of what's in the room.



There is an unblocked exit to the east. You need an unguarded exit? You should try going west.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,50358,1.0,3,1
50358,coin_collector,go west,assistant,3,50358,1.0,3,1
50358,coin_collector," This is the present state of the game

-= Shower =-
Okay, so you're in a shower, cool, but is it usual? You better believe it is. The room is well lit.



You don't like doors? Why not try going east, that entranceway is unblocked.

There is a coin on the floor.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,50358,1.0,3,1
50358,coin_collector,pick up coin,assistant,5,50358,1.0,3,1
54430,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are now playing a life changing episode of TextWorld! First step, try to travel west. And then, go to the north. With that done, pick up the coin from the floor of the bar. Got that? Good!

-= Cookery =-
You're now in a cookery. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going west, that entranceway is unguarded.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,54430,0.6,3,1
54430,coin_collector,go west,assistant,1,54430,0.6,3,1
54430,coin_collector," This is the present state of the game

-= Vault =-
You are in a vault. A typical one.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,54430,0.6,3,1
54430,coin_collector,go east,assistant,3,54430,0.6,3,1
54430,coin_collector," This is the present state of the game

-= Cookery =-
You're now in a cookery. You decide to start listing off everything you see in the room, as if you were in a text adventure.



You don't like doors? Why not try going west, that entranceway is unguarded.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,54430,0.6,3,1
54430,coin_collector,go west,assistant,5,54430,0.6,3,1
54430,coin_collector," This is the present state of the game

-= Vault =-
You are in a vault. A typical one.



There is an exit to the east. Don't worry, it is unblocked. There is an unguarded exit to the north.

<score>
0
</score><moves>
3
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,54430,0.6,3,1
54430,coin_collector,go north,assistant,7,54430,0.6,3,1
54430,coin_collector," This is the present state of the game

-= Bar =-
Well how about that, you are in the place we're calling the bar.



There is an unblocked exit to the south.

There is a coin on the floor.

<score>
0
</score><moves>
4
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,54430,0.6,3,1
54430,coin_collector,pick up coin,assistant,9,54430,0.6,3,1
32083,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Welcome to another exciting round of TextWorld! First off, make an attempt to head east. After that, take a trip south. Then, recover the coin from the floor of the bedroom. Alright, thanks!

-= Recreation Zone =-
You find yourself in a recreation zone. An ordinary kind of place.



There is an unblocked exit to the east.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,32083,1.0,3,1
32083,coin_collector,go east,assistant,1,32083,1.0,3,1
32083,coin_collector," This is the present state of the game

-= Kitchen =-
You are in a kitchen. A normal kind of place.



There is an exit to the south. Don't worry, it is unblocked. You don't like doors? Why not try going west, that entranceway is unguarded.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,32083,1.0,3,1
32083,coin_collector,go south,assistant,3,32083,1.0,3,1
32083,coin_collector," This is the present state of the game

-= Bedroom =-
You arrive in a bedroom. An ordinary kind of place.



There is an exit to the north. Don't worry, it is unblocked.

There is a coin on the floor.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,32083,1.0,3,1
32083,coin_collector,pick up coin,assistant,5,32083,1.0,3,1
43464,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Get ready to pick stuff up and put it in places, because you've just entered TextWorld! Here is how to play! First of all, take a trip south. If you can manage that, attempt to head east. Next, make an attempt to go to the north. Once you succeed at that, pick up the coin from the floor of the cookery. And if you do that, you're the winner!

-= Workshop =-
You've walked into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the workshop. Okay, just remember what you're here to do, and everything will go great.



There is an unblocked exit to the south.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,43464,1.0,4,1
43464,coin_collector,south,assistant,1,43464,1.0,4,1
43464,coin_collector," This is the present state of the game

-= Scullery =-
You've entered a scullery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going east, that entranceway is unblocked. There is an unblocked exit to the north.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,43464,1.0,4,1
43464,coin_collector,east,assistant,3,43464,1.0,4,1
43464,coin_collector," This is the present state of the game

-= Studio =-
You arrive in a studio. An usual kind of place.



There is an exit to the north. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,43464,1.0,4,1
43464,coin_collector,north,assistant,5,43464,1.0,4,1
43464,coin_collector," This is the present state of the game

-= Cookery =-
You arrive in a cookery. A normal kind of place.



There is an unblocked exit to the south.

There is a coin on the floor.

<score>
0
</score><moves>
3
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,43464,1.0,4,1
43464,coin_collector,pick up coin,assistant,7,43464,1.0,4,1
7536,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First thing I need you to do is to make an effort to go to the south. Once you succeed at that, go to the east. Next, head east. If you can manage that, attempt to take a trip north. With that accomplished, pick-up the coin from the floor of the cookery. And if you do that, you're the winner!

-= Canteen =-
You are in a canteen. A typical one.



There is an exit to the south. Don't worry, it is unblocked.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,7536,1.0,5,1
7536,coin_collector,go south,assistant,1,7536,1.0,5,1
7536,coin_collector," This is the present state of the game

-= Kitchenette =-
You are in a kitchenette. An usual kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unguarded.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,7536,1.0,5,1
7536,coin_collector,go east,assistant,3,7536,1.0,5,1
7536,coin_collector," This is the present state of the game

-= Vault =-
You've just shown up in a vault. I guess you better just go and list everything you see here.



You don't like doors? Why not try going east, that entranceway is unguarded. You don't like doors? Why not try going west, that entranceway is unblocked.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,7536,1.0,5,1
7536,coin_collector,go east,assistant,5,7536,1.0,5,1
7536,coin_collector," This is the present state of the game

-= Lounge =-
You find yourself in a lounge. An usual kind of place. You begin looking for stuff.



There is an unguarded exit to the north. There is an exit to the west. Don't worry, it is unguarded.

<score>
0
</score><moves>
3
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,7536,1.0,5,1
7536,coin_collector,go north,assistant,7,7536,1.0,5,1
7536,coin_collector," This is the present state of the game

-= Cookery =-
You find yourself in a cookery. A typical kind of place. Okay, just remember what you're here to do, and everything will go great.



You need an unguarded exit? You should try going south.

There is a coin on the floor.

<score>
0
</score><moves>
4
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,7536,1.0,5,1
7536,coin_collector,pick up coin,assistant,9,7536,1.0,5,1
54877,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

It's time to explore the amazing world of TextWorld! Here is your task for today. First step, head south. And then, make an effort to travel east. That done, attempt to take a trip south. And then, make an attempt to go east. And then, attempt to go north. With that done, retrieve the coin from the floor of the chamber. And once you've done that, you win!

-= Dish-Pit =-
You've just sauntered into a dish-pit.



There is an unblocked exit to the south.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,54877,0.8571428571428571,6,1
54877,coin_collector,south,assistant,1,54877,0.8571428571428571,6,1
54877,coin_collector," This is the present state of the game

-= Attic =-
You arrive in an attic. An ordinary kind of place.



There is an exit to the east. Don't worry, it is unguarded. You don't like doors? Why not try going north, that entranceway is unblocked.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,54877,0.8571428571428571,6,1
54877,coin_collector,east,assistant,3,54877,0.8571428571428571,6,1
54877,coin_collector," This is the present state of the game

-= Office =-
You find yourself in an office. An usual one.



You don't like doors? Why not try going south, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,54877,0.8571428571428571,6,1
54877,coin_collector,south,assistant,5,54877,0.8571428571428571,6,1
54877,coin_collector," This is the present state of the game

-= Recreation Zone =-
You find yourself in a recreation zone. A standard one. You decide to just list off a complete list of everything you see in the room, because hey, why not?



There is an unblocked exit to the east. You need an unblocked exit? You should try going north.

<score>
0
</score><moves>
3
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,54877,0.8571428571428571,6,1
54877,coin_collector,east,assistant,7,54877,0.8571428571428571,6,1
54877,coin_collector," This is the present state of the game

-= Bar =-
You arrive in a bar. A typical kind of place.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the west.

<score>
0
</score><moves>
4
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,54877,0.8571428571428571,6,1
54877,coin_collector,north,assistant,9,54877,0.8571428571428571,6,1
54877,coin_collector," This is the present state of the game

-= Chamber =-
You've entered a chamber. I guess you better just go and list everything you see here.



You need an unblocked exit? You should try going south.

There is a coin on the floor.

<score>
0
</score><moves>
5
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,54877,0.8571428571428571,6,1
54877,coin_collector,coin,assistant,11,54877,0.8571428571428571,6,1
54877,coin_collector," This is the present state of the game
That's not a verb I recognise.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,54877,0.8571428571428571,6,1
54877,coin_collector,take,assistant,13,54877,0.8571428571428571,6,1
54984,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

Hey, thanks for coming over to the TextWorld today, there is something I need you to do for me. First of all, you could, like, head north. With that done, head north. With that done, try to take a trip east. Okay, and then, go north. And then, take a trip north. After that, retrieve the coin from the floor of the scullery. And if you do that, you're the winner!

-= Workshop =-
You're now in the workshop. You start to take note of what's in the room.



There is an unblocked exit to the north.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,54984,0.8571428571428571,6,1
54984,coin_collector,go north,assistant,1,54984,0.8571428571428571,6,1
54984,coin_collector," This is the present state of the game

-= Vault =-
You find yourself in a vault. A typical kind of place. You decide to start listing off everything you see in the room, as if you were in a text adventure.



There is an unguarded exit to the north. There is an exit to the south. Don't worry, it is unblocked.

<score>
0
</score><moves>
1
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,54984,0.8571428571428571,6,1
54984,coin_collector,go north,assistant,3,54984,0.8571428571428571,6,1
54984,coin_collector," This is the present state of the game

-= Basement =-
You find yourself in a basement. A normal one. You begin to take stock of what's here.



There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unblocked.

<score>
0
</score><moves>
2
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,54984,0.8571428571428571,6,1
54984,coin_collector,go east,assistant,5,54984,0.8571428571428571,6,1
54984,coin_collector," This is the present state of the game

-= Bathroom =-
You arrive in a bathroom. An usual one. Let's see what's in here.



You need an unguarded exit? You should try going north. There is an unguarded exit to the west.

<score>
0
</score><moves>
3
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,54984,0.8571428571428571,6,1
54984,coin_collector,go north,assistant,7,54984,0.8571428571428571,6,1
54984,coin_collector," This is the present state of the game

-= Dish-Pit =-
You've moved into a typical room. Your mind races to think of what kind of room would be typical. And then it hits you. Of course. You're in the dish-pit.



You don't like doors? Why not try going north, that entranceway is unguarded. There is an unblocked exit to the south.

<score>
0
</score><moves>
4
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,54984,0.8571428571428571,6,1
54984,coin_collector,go north,assistant,9,54984,0.8571428571428571,6,1
54984,coin_collector," This is the present state of the game

-= Scullery =-
Well, here we are in the scullery. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building.



You don't like doors? Why not try going south, that entranceway is unguarded.

There is a coin on the floor.

<score>
0
</score><moves>
5
</moves>

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,54984,0.8571428571428571,6,1
54984,coin_collector,retrieve coin,assistant,11,54984,0.8571428571428571,6,1
54984,coin_collector," This is the present state of the game
That's not a verb I recognise.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,54984,0.8571428571428571,6,1
54984,coin_collector,take coin,assistant,13,54984,0.8571428571428571,6,1
24569,coin_collector," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

I hope you're ready to go into rooms and interact with objects, because you've just entered TextWorld! Your task for today is to recover the coin from the floor of the cookhouse.

-= Cookhouse =-
You arrive in a cookhouse. A typical kind of place. Let's see what's in here.





There is a coin on the floor.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,24569,0.0,1,0
24569,coin_collector,action,assistant,1,24569,0.0,1,0
24569,coin_collector," This is the present state of the game
That's not a verb I recognise.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,24569,0.0,1,0
24569,coin_collector,action,assistant,3,24569,0.0,1,0
24569,coin_collector," This is the present state of the game
That's not a verb I recognise.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,4,24569,0.0,1,0
24569,coin_collector,action,assistant,5,24569,0.0,1,0
24569,coin_collector," This is the present state of the game
That's not a verb I recognise.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,6,24569,0.0,1,0
24569,coin_collector,action,assistant,7,24569,0.0,1,0
24569,coin_collector," This is the present state of the game
That's not a verb I recognise.


 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,8,24569,0.0,1,0
24569,coin_collector,action,assistant,9,24569,0.0,1,0
